timestamp,state_of_charge_kWh,charge_kWh,discharge_kWh
2024-01-02 11:00:00,378.7816111544315,114.2357096781654,4.5142903218345936
2024-01-02 11:30:00,482.5536507993772,0.0,118.75
2024-01-02 12:00:00,357.55365079906466,0.0,118.75
2024-01-02 12:30:00,232.55365079875213,0.0,118.75
2024-01-02 13:00:00,107.55365079843962,114.65188394656542,4.09811605343458
2024-01-02 13:30:00,212.15913417562956,113.90584767526542,4.84415232473458
2024-01-02 14:00:00,315.27058175687205,112.7883226182654,5.961677381734603
2024-01-02 14:30:00,416.1440383686984,0.0,118.75
2024-01-02 15:00:00,291.14403836838585,16.866950887087444,101.88304911291256
2024-01-02 15:30:00,199.92232685515336,104.5082880027654,14.241711997234603
2024-01-02 16:00:00,284.2139246711803,100.72722592651542,18.02277407348459
2024-01-02 16:30:00,360.9334481713387,98.50867686859041,20.241323131409594
2024-01-02 17:00:00,433.2100352686467,95.7689705623354,22.981029437664603
2024-01-02 17:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-02 18:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-02 18:30:00,500.0,47.67832689897082,43.029690026213586
2024-01-02 19:00:00,500.0,32.53367537470286,86.21632462529712
2024-01-02 19:30:00,440.15296568437543,48.41992989893081,0.0
2024-01-02 20:00:00,486.1518990883597,0.0,118.75
2024-01-02 20:30:00,361.1518990880472,48.44053089893081,0.0
2024-01-02 21:00:00,407.17040344203144,48.55383089893081,3.552713678800501e-15
2024-01-02 21:30:00,453.29654279601573,49.16153389893081,0.0
2024-01-02 22:00:00,500.0,38.872068464606926,79.87793153539306
2024-01-02 22:30:00,452.8464318460158,49.63533489893081,-3.552713678800501e-15
2024-01-02 23:00:00,500.0,0.0,118.75000000000001
2024-01-02 23:30:00,374.9999999996875,0.0,118.75
2024-01-03 00:00:00,249.99999999937495,0.0,118.74999999999999
2024-01-03 00:30:00,124.99999999906245,0.0,118.74999999881246
2024-01-03 01:00:00,0.0,0.0,0.0
2024-01-03 01:30:00,0.0,50.2121378989308,0.0
2024-01-03 02:00:00,47.70153100398426,84.4604689494654,34.289531050534585
2024-01-03 02:30:00,91.8447332947971,84.4141184494654,34.335881550534616
2024-01-03 03:00:00,135.8951126106098,83.32231394946541,35.427686050534604
2024-01-03 03:30:00,177.75900975668281,81.2932059494654,37.4567940505346
2024-01-03 04:00:00,215.55935114485575,83.71371594946541,35.03628405053462
2024-01-03 04:30:00,258.20708229619294,83.4150144494654,35.33498555053462
2024-01-03 05:00:00,300.2566243909504,0.0,118.74999999999974
2024-01-03 05:30:00,175.25662439063814,0.0,118.75
2024-01-03 06:00:00,50.25662439032561,46.96121091995643,50.25662439032561
2024-01-03 06:30:00,41.968064879598735,51.53694070522955,41.968064879598735
2024-01-03 07:00:00,46.75124814987874,64.78033526600956,46.75124814987874
2024-01-03 07:30:00,59.0807264946977,52.506962778119615,59.0807264946977
2024-01-03 08:00:00,46.77210271828459,71.9778972817154,46.77210271828459
2024-01-03 08:30:00,65.91731280075471,52.832687199245285,65.91731280075471
2024-01-03 09:00:00,46.72172058643825,41.78771043043111,46.72172058643825
2024-01-03 09:30:00,37.23928698318459,81.5107130168154,37.23928698318459
2024-01-03 10:00:00,75.47521489307744,39.00346786383982,75.47521489307744
2024-01-03 10:30:00,33.0809147392346,85.6690852607654,33.0809147392346
2024-01-03 11:00:00,79.64453022189088,75.29562361175601,43.454376388243986
2024-01-03 11:30:00,105.43392382321423,88.40875113596542,30.34124886403459
2024-01-03 12:00:00,157.48408070331774,89.4295358240154,29.32046417598459
2024-01-03 12:30:00,211.5784932350188,90.0771720852054,28.67282791479459
2024-01-03 13:00:00,266.96988259505207,88.8624403455654,29.88755965443459
2024-01-03 13:30:00,319.9286118133294,88.1598265257154,30.59017347428459
2024-01-03 14:00:00,371.4802644081684,85.21267230806541,33.5373276919346
2024-01-03 14:30:00,417.12985289870585,84.31390758411541,34.436092415884595
2024-01-03 15:00:00,460.9795467710148,81.9024602195154,36.847539780484595
2024-01-03 15:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-03 16:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-03 16:30:00,500.0,0.0,118.75
2024-01-03 17:00:00,374.9999999996875,80.8257320597702,37.9242679402298
2024-01-03 17:30:00,411.8641634140222,86.0700602595654,32.679939740434605
2024-01-03 18:00:00,459.23078409164475,82.7756925692654,35.9743074307346
2024-01-03 18:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-03 19:00:00,500.0,41.35410089893081,77.39589910106919
2024-01-03 19:30:00,457.8170283789709,0.0,118.74999999999997
2024-01-03 20:00:00,332.81702837865845,39.58249389893081,79.1675061010692
2024-01-03 20:30:00,287.0861806339405,0.0,118.75
2024-01-03 21:00:00,162.08618063362798,44.722214898930815,74.0277851010692
2024-01-03 21:30:00,126.64830047050249,44.979715898930806,-3.375077994852038e-14
2024-01-03 22:00:00,169.3790305744868,45.35051789893081,73.39948210106921
2024-01-03 22:30:00,135.1994098403103,46.55562289893081,51.70588901415368
2024-01-03 23:00:00,125.00000000031251,0.0,118.75
2024-01-03 23:30:00,0.0,-0.0,0.0
2024-01-04 00:00:00,0.0,0.0,0.0
2024-01-04 00:30:00,-0.0,48.49203089893081,-3.552713678800501e-15
2024-01-04 01:00:00,46.067429353984274,0.0,0.0
2024-01-04 01:30:00,46.067429353984274,0.0,14.638243522350917
2024-01-04 02:00:00,30.658751961997417,48.66713089893081,1.3500311979408152e-14
2024-01-04 02:30:00,76.89252631598167,0.0,0.0
2024-01-04 03:00:00,76.89252631598167,0.0,-2.4868995751603507e-14
2024-01-04 03:30:00,76.8925263159817,0.0,0.0
2024-01-04 04:00:00,76.8925263159817,0.0,0.0
2024-01-04 04:30:00,76.8925263159817,0.0,0.0
2024-01-04 05:00:00,76.8925263159817,0.0,28.30451600000001
2024-01-04 05:30:00,47.09829894748615,0.0,44.743384
2024-01-04 06:00:00,0.0,0.0,-0.0
2024-01-04 06:30:00,0.0,0.0,-0.0
2024-01-04 07:00:00,0.0,-0.0,-0.0
2024-01-04 07:30:00,0.0,20.364406793630813,-0.0
2024-01-04 08:00:00,19.346186453949272,1.0718108839288962,19.346186453949272
2024-01-04 08:30:00,0.0,4.214272619214969,-0.0
2024-01-04 09:00:00,4.003558988254221,39.58063675058514,4.003558988254221
2024-01-04 09:30:00,37.3908912820846,81.3591087179154,37.3908912820846
2024-01-04 10:00:00,75.32321163549574,84.2670305320654,34.482969467934595
2024-01-04 10:30:00,119.07902804304123,44.29923886399433,74.45076113600567
2024-01-04 11:00:00,82.79408271521291,85.4891842090654,33.26081579093459
2024-01-04 11:30:00,128.99742267064846,86.9207160183654,31.829283981634596
2024-01-04 12:00:00,178.06759343365962,87.7456259096154,31.004374090384594
2024-01-04 12:30:00,228.78975479467624,87.9197310283154,30.830268971684603
2024-01-04 13:00:00,279.8605845644583,86.7520837249154,31.9979162750846
2024-01-04 13:30:00,328.5930469713757,86.3573748179654,32.3926251820346
2024-01-04 14:00:00,376.5350528567422,85.32620089121541,33.42379910878459
2024-01-04 14:30:00,422.4119972730093,83.0753055237154,35.6746944762846
2024-01-04 15:00:00,463.7812275454086,80.5034606212654,38.246539378734596
2024-01-04 15:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-04 16:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-04 16:30:00,500.0,13.997740301019931,104.75225969898007
2024-01-04 17:00:00,403.03231676045107,88.1237189211154,30.626281078884602
2024-01-04 17:30:00,454.51165912607786,85.1321544443154,33.61784555568459
2024-01-04 18:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-04 18:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-04 19:00:00,500.0,40.85969889893081,36.87587825619286
2024-01-04 19:30:00,500.0,0.0,118.75000000000001
2024-01-04 20:00:00,374.9999999996875,0.0,118.75
2024-01-04 20:30:00,249.99999999937495,0.0,118.75
2024-01-04 21:00:00,124.99999999906244,6.242094591257263e-10,118.74999999937579
2024-01-04 21:30:00,0.0,41.76610289893081,0.0
2024-01-04 22:00:00,39.67779775398428,43.836411898930805,6.750155989704076e-15
2024-01-04 22:30:00,81.32238905796854,44.76341489893081,-6.750155989704076e-15
2024-01-04 23:00:00,123.84763321195281,48.14182889893081,70.60817110106919
2024-01-04 23:30:00,95.25798003304685,5.277450417607192,95.25798003304685
2024-01-05 00:00:00,0.0,0.0,0.0
2024-01-05 00:30:00,0.0,0.0,0.0
2024-01-05 01:00:00,0.0,0.0,0.0
2024-01-05 01:30:00,0.0,0.0,0.0
2024-01-05 02:00:00,0.0,48.23452989893081,0.0
2024-01-05 02:30:00,45.82280340398427,48.26542989893081,0.0
2024-01-05 03:00:00,91.67496180796854,47.214824898930814,3.552713678800501e-15
2024-01-05 03:30:00,136.52904546195282,45.21661689893081,-2.7000623958816305e-14
2024-01-05 04:00:00,179.48483151593712,47.85342789893081,0.0
2024-01-05 04:30:00,224.9455880199214,0.0,0.0
2024-01-05 05:00:00,224.9455880199214,0.0,118.75
2024-01-05 05:30:00,99.94558801960888,0.0,94.94830861839105
2024-01-05 06:00:00,0.0,-0.0,-0.0
2024-01-05 06:30:00,0.0,-0.0,-0.0
2024-01-05 07:00:00,0.0,12.191379265530813,-0.0
2024-01-05 07:30:00,11.581810302254272,28.77887405398508,11.581810302254272
2024-01-05 08:00:00,26.730361387978807,48.88503688560962,26.730361387978807
2024-01-05 08:30:00,45.0339239155757,73.0691099483065,45.0339239155757
2024-01-05 09:00:00,67.04544792890027,76.83311079186541,41.9168892081346
2024-01-05 09:30:00,95.91386190934146,80.5926981422154,38.157301857784596
2024-01-05 10:00:00,132.31134424141453,83.1387381584654,35.61126184153459
2024-01-05 10:30:00,173.80760671130022,85.6743269452154,33.0756730547846
2024-01-05 11:00:00,220.38171935676297,87.0571376467654,31.692862353234602
2024-01-05 11:30:00,269.72509238085973,87.3021305200154,31.447869479984604
2024-01-05 12:00:00,319.55909586954465,87.9808821131154,30.7691178868846
2024-01-05 12:30:00,370.7523887328342,88.64087962101542,30.109120378984592
2024-01-05 13:00:00,423.2674134474727,75.07115478261446,43.67884521738555
2024-01-05 13:30:00,448.6072786830672,88.08046530941542,30.669534690584584
2024-01-05 14:00:00,500.0,40.08920215858505,78.66079784141495
2024-01-05 14:30:00,455.28390221738044,84.74654028571541,34.00345971428459
2024-01-05 15:00:00,500.0,44.846847740935075,73.90315225906492
2024-01-05 15:30:00,464.81171350204653,79.9888947033654,38.7611052966346
2024-01-05 16:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-05 16:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-05 17:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-05 17:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-05 18:00:00,500.0,34.535472898930806,31.16826429120713
2024-01-05 18:30:00,500.0,0.0,118.75
2024-01-05 19:00:00,374.9999999996875,6.241870504192109e-10,118.74999999937577
2024-01-05 19:30:00,250.00000000062502,0.0,118.75
2024-01-05 20:00:00,125.00000000031251,0.0,118.75
2024-01-05 20:30:00,0.0,40.282896898930815,0.0
2024-01-05 21:00:00,38.26875205398427,2.120152468470789,38.26875205398427
2024-01-05 21:30:00,0.0,42.96090789893081,6.750155989704076e-15
2024-01-05 22:00:00,40.81286250398426,47.07062489893081,0.0
2024-01-05 22:30:00,85.52995615796853,48.80103189893081,0.0
2024-01-05 23:00:00,131.8909364619528,48.63623089893081,62.30000403576374
2024-01-05 23:30:00,112.51640419917972,6.233595800820266,112.51640419917973
2024-01-06 00:00:00,0.0,0.0,0.0
2024-01-06 00:30:00,-0.0,0.0,0.0
2024-01-06 01:00:00,0.0,0.0,0.0
2024-01-06 01:30:00,0.0,0.0,0.0
2024-01-06 02:00:00,0.0,0.0,0.0
2024-01-06 02:30:00,0.0,73.95567161943227,0.0
2024-01-06 03:00:00,70.25788803846065,0.0,44.42480163637075
2024-01-06 03:30:00,23.49493894742716,0.0,22.320192
2024-01-06 04:00:00,0.0,0.0,0.0
2024-01-06 04:30:00,0.0,0.0,0.0
2024-01-06 05:00:00,0.0,0.0,0.0
2024-01-06 05:30:00,0.0,0.0,0.0
2024-01-06 06:00:00,0.0,-0.0,-0.0
2024-01-06 06:30:00,0.0,37.71404900283227,-0.0
2024-01-06 07:00:00,35.828346552690654,82.32581522612293,35.828346552690654
2024-01-06 07:30:00,76.32382201458088,85.76697436086613,32.98302563913387
2024-01-06 08:00:00,123.08347330033388,89.27259883666613,29.477401163333866
2024-01-06 08:30:00,176.863598865264,93.17524691216613,25.57475308783387
2024-01-06 09:00:00,238.45929070771888,95.95613441121614,22.79386558878386
2024-01-06 09:30:00,305.6240756732786,98.40896061671613,20.34103938328387
2024-01-06 10:00:00,377.7009678556486,100.36389426811614,18.38610573188386
2024-01-06 10:30:00,453.69287190306443,-0.0,118.75
2024-01-06 11:00:00,328.6928719027519,103.12334332740113,15.62665667259887
2024-01-06 11:30:00,410.2109357767957,104.10158494479614,14.648415055203856
2024-01-06 12:00:00,493.68805720567786,65.569695482123,53.18030451787701
2024-01-06 12:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-06 13:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-06 13:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-06 14:00:00,500.0,23.00136261943227,20.758729763985727
2024-01-06 14:30:00,500.0,25.08197061943227,22.63647848398103
2024-01-06 15:00:00,500.0,24.360967619432273,21.985773276482657
2024-01-06 15:30:00,500.0,23.36186361943227,21.084081916484912
2024-01-06 16:00:00,500.0,18.603243619432277,16.789427366495655
2024-01-06 16:30:00,500.0,19.602348619432263,77.97963842112253
2024-01-06 17:00:00,436.53840127128433,66.80168287233226,0.0
2024-01-06 17:30:00,500.0,35.13481161943227,31.709167486458348
2024-01-06 18:00:00,500.0,-0.0,118.75
2024-01-06 18:30:00,374.9999999996875,0.0,118.75
2024-01-06 19:00:00,249.99999999937495,0.0,118.74999999999999
2024-01-06 19:30:00,124.99999999906245,39.41761890282699,79.33238109717301
2024-01-06 20:00:00,78.93896838056773,39.81103161943227,78.93896838056773
2024-01-06 20:30:00,33.66579749190725,40.77923561943227,33.66579749190724
2024-01-06 21:00:00,36.96838975985062,45.06405261943227,0.0
2024-01-06 21:30:00,79.77923974831127,4.4199024793518165,79.77923974831127
2024-01-06 22:00:00,0.0,60.69268774931776,0.0
2024-01-06 22:30:00,57.65805336185187,70.88625961943227,-1.3500311979408152e-14
2024-01-06 23:00:00,125.00000000031254,0.0,118.75
2024-01-06 23:30:00,0.0,74.36767361943227,-3.552713678800501e-15
2024-01-07 00:00:00,70.64928993846065,74.26467361943227,0.0
2024-01-07 00:30:00,141.20072987692132,74.66637461943228,7.105427357601002e-15
2024-01-07 01:00:00,212.13378576538196,74.27497361943227,3.552713678800501e-15
2024-01-07 01:30:00,282.6950107038426,74.64577461943227,-2.7000623958816305e-14
2024-01-07 02:00:00,353.6084965923033,0.0,21.82579
2024-01-07 02:30:00,330.6339808027722,0.0,21.24898699999997
2024-01-07 03:00:00,308.2666260658742,0.0,21.98029
2024-01-07 03:30:00,285.1294786973953,0.0,21.660989
2024-01-07 04:00:00,262.32843764470675,0.0,22.495293000000018
2024-01-07 04:30:00,238.64918185517385,0.0,118.75
2024-01-07 05:00:00,113.64918185486135,0.0,77.04599576184836
2024-01-07 05:30:00,32.5481336842919,0.0,30.920727
2024-01-07 06:00:00,0.0,0.0,-0.0
2024-01-07 06:30:00,0.0,0.0,-0.0
2024-01-07 07:00:00,-0.0,32.30205870503565,-0.0
2024-01-07 07:30:00,30.686955769783864,88.06304423021614,30.686955769783864
2024-01-07 08:00:00,82.04478908337279,89.34570624356614,29.40429375643386
2024-01-07 08:30:00,135.971321850016,91.33102665441614,27.418973345583865
2024-01-07 09:00:00,193.87371996576144,94.27926178271613,24.470738217283866
2024-01-07 09:30:00,257.6803468516101,96.31462371406613,22.43537628593387
2024-01-07 10:00:00,325.563053815773,73.21288515704853,45.53711484295146
2024-01-07 10:30:00,347.18148961700564,99.93880961856614,18.81119038143386
2024-01-07 11:00:00,422.3221057215057,101.20578163711613,17.544218362883868
2024-01-07 11:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-07 12:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-07 12:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-07 13:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-07 13:30:00,500.0,23.56786461943227,21.269997818984447
2024-01-07 14:00:00,500.0,23.66056461943228,21.353659568984245
2024-01-07 14:30:00,500.0,23.289763619432264,84.66112599708958
2024-01-07 15:00:00,433.0083007044593,70.51757820583227,0.0
2024-01-07 15:30:00,500.0,23.073462619432263,20.823800013985554
2024-01-07 16:00:00,500.0,23.042562619432275,20.795912763985637
2024-01-07 16:30:00,500.0,23.990166619432273,21.651125373983497
2024-01-07 17:00:00,500.0,59.22661161943227,53.45201698640398
2024-01-07 17:30:00,500.0,58.86610961943227,53.126663931404806
2024-01-07 18:00:00,500.0,0.0,118.75
2024-01-07 18:30:00,374.9999999996875,0.0,118.75
2024-01-07 19:00:00,249.99999999937495,0.0,118.75
2024-01-07 19:30:00,124.99999999906244,6.242094591257263e-10,118.74999999937579
2024-01-07 20:00:00,0.0,63.66592961943227,0.0
2024-01-07 20:30:00,60.482633138460656,65.57143761943227,3.552713678800501e-15
2024-01-07 21:00:00,122.77549887692132,67.68294561943227,4.0500935938224454e-14
2024-01-07 21:30:00,187.07429721538193,71.44246161943227,-3.552713678800501e-15
2024-01-07 22:00:00,254.94463575384265,0.0,118.74999999999999
2024-01-07 22:30:00,129.94463575353015,59.94880212067818,58.801197879321805
2024-01-07 23:00:00,125.00000000031251,0.0,118.75
2024-01-07 23:30:00,0.0,73.83207161943227,0.0
2024-01-08 00:00:00,70.14046803846065,0.0,21.80519
2024-01-08 00:30:00,47.1876364594559,0.0,0.0
2024-01-08 01:00:00,47.1876364594559,49.41903489893081,0.0
2024-01-08 01:30:00,94.13571961344017,49.36753389893081,0.0
2024-01-08 02:00:00,141.03487681742448,0.0,21.496188
2024-01-08 02:30:00,118.40731050157844,0.0,0.0
2024-01-08 03:00:00,118.40731050157844,0.0,21.444687999999992
2024-01-08 03:30:00,95.83395471204832,0.0,21.310788000000006
2024-01-08 04:00:00,73.4015462909396,0.0,21.310788
2024-01-08 04:30:00,50.969137869830895,0.0,4.769101976218302
2024-01-08 05:00:00,45.94903052643066,0.0,22.175991
2024-01-08 05:30:00,22.605882105319672,0.0,21.475588
2024-01-08 06:00:00,0.0,0.0,-0.0
2024-01-08 06:30:00,0.0,0.0,-0.0
2024-01-08 07:00:00,0.0,18.325497660322824,0.0
2024-01-08 07:30:00,17.40922277730668,0.0,16.5387616384
2024-01-08 08:00:00,0.0,-0.0,0.0
2024-01-08 08:30:00,0.0,28.013988877632364,0.0
2024-01-08 09:00:00,26.613289433750744,0.0,13.3515309181
2024-01-08 09:30:00,12.559046362031397,0.0,11.9310940439
2024-01-08 10:00:00,0.0,26.127646437157804,0.0
2024-01-08 10:30:00,24.82126411529991,48.536803117330805,0.0
2024-01-08 11:00:00,70.93122707676417,53.79467871253081,0.0
2024-01-08 11:30:00,122.03617185366845,67.17895849747082,0.0
2024-01-08 12:00:00,185.85618242626572,63.46981942024081,0.0
2024-01-08 12:30:00,246.1525108754945,68.62603912323081,0.0
2024-01-08 13:00:00,311.34724804256376,66.3218703736408,0.0
2024-01-08 13:30:00,374.3530248975225,66.7613151131008,0.0
2024-01-08 14:00:00,437.77627425496826,65.4986586789808,0.0
2024-01-08 14:30:00,500.0,-0.0,118.75
2024-01-08 15:00:00,374.9999999996875,75.65701832517081,0.0
2024-01-08 15:30:00,446.87416740859976,27.21186212358974,91.53813787641026
2024-01-08 16:00:00,376.3695018190215,-0.0,118.75
2024-01-08 16:30:00,251.36950181870895,75.78485631410081,0.0
2024-01-08 17:00:00,323.3651153171047,69.7564424160608,0.0
2024-01-08 17:30:00,389.6337356123625,61.76422221165081,0.0
2024-01-08 18:00:00,448.30974671343074,54.41079293323081,0.0
2024-01-08 18:30:00,500.0,45.08271689890081,40.687152001156264
2024-01-08 19:00:00,500.0,0.0,118.75
2024-01-08 19:30:00,374.9999999996875,42.23990489893081,6.750155989704076e-15
2024-01-08 20:00:00,415.12790965367174,45.29901789893081,6.750155989704076e-15
2024-01-08 20:30:00,458.161976657656,0.0,118.75
2024-01-08 21:00:00,333.1619766573435,0.0,118.75
2024-01-08 21:30:00,208.16197665703095,46.56592289893081,-3.552713678800501e-15
2024-01-08 22:00:00,252.39960341101525,46.38052189893081,25.54519042720314
2024-01-08 22:30:00,269.57142508103425,46.41142189893081,72.33857810106912
2024-01-08 23:00:00,237.51640419949223,0.0,118.75
2024-01-08 23:30:00,112.51640419917973,6.233595800820257,112.51640419917975
2024-01-09 00:00:00,0.0,0.0,0.0
2024-01-09 00:30:00,-0.0,0.0,0.0
2024-01-09 01:00:00,0.0,0.0,0.0
2024-01-09 01:30:00,-0.0,48.05942889893081,0.0
2024-01-09 02:00:00,45.656457453984274,47.513526898930806,-1.3500311979408152e-14
2024-01-09 02:30:00,90.79430800796855,47.65772689893081,0.0
2024-01-09 03:00:00,136.06914856195283,21.059942036386083,3.375077994852038e-15
2024-01-09 03:30:00,156.0760934965196,47.874027898930805,-3.552713678800501e-15
2024-01-09 04:00:00,201.5564200005039,0.0,23.288396
2024-01-09 04:30:00,177.04231894781103,0.0,22.907294000000004
2024-01-09 05:00:00,152.92937789511916,0.0,118.75
2024-01-09 05:30:00,27.929377894806667,0.0,26.532909
2024-01-09 06:00:00,0.0,0.0,-0.0
2024-01-09 06:30:00,0.0,0.0,-0.0
2024-01-09 07:00:00,0.0,0.0,0.0
2024-01-09 07:30:00,-0.0,0.0,-0.0
2024-01-09 08:00:00,0.0,0.0,-0.0
2024-01-09 08:30:00,0.0,0.0,-0.0
2024-01-09 09:00:00,0.0,-0.0,-0.0
2024-01-09 09:30:00,0.0,35.773255966417786,-0.0
2024-01-09 10:00:00,33.98459316809689,107.8657747651154,10.884225234884596
2024-01-09 10:30:00,125.00000000031251,0.0,118.75
2024-01-09 11:00:00,0.0,9.83485453694074,-0.0
2024-01-09 11:30:00,9.343111810093703,111.92783121586541,6.82216878413459
2024-01-09 12:00:00,108.49332116605883,112.2057179844654,6.544282015534598
2024-01-09 12:30:00,208.2000353401947,110.6808652159154,8.069134784084596
2024-01-09 13:00:00,304.853031206783,111.4322152290654,7.317784770934594
2024-01-09 13:30:00,403.01070433654996,110.84879415521542,7.901205844784592
2024-01-09 14:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-09 14:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-09 15:00:00,500.0,62.41787122215024,56.33212877784975
2024-01-09 15:30:00,500.0,62.41787122215024,56.33212877784975
2024-01-09 16:00:00,500.0,41.06569989894081,37.061794158701424
2024-01-09 16:30:00,500.0,43.34200989892081,39.11616393367824
2024-01-09 17:00:00,500.0,44.72221489895081,40.36179894620219
2024-01-09 17:30:00,500.0,44.61921489893081,40.268841446184375
2024-01-09 18:00:00,500.0,45.84491989897081,53.2344562185767
2024-01-09 18:30:00,487.5164042001172,0.0,118.75
2024-01-09 19:00:00,362.5164041998047,0.0,118.74999999999994
2024-01-09 19:30:00,237.51640419949226,0.0,118.75
2024-01-09 20:00:00,112.51640419917975,6.233595800820258,112.51640419917975
2024-01-09 20:30:00,0.0,46.94702389893081,0.0
2024-01-09 21:00:00,44.59967270398427,47.37962589893081,0.0
2024-01-09 21:30:00,89.61031730796853,42.69310689893081,-6.750155989704076e-15
2024-01-09 22:00:00,130.1687688619528,10.335452013743243,108.41454798625676
2024-01-09 22:30:00,25.866871447084904,46.99852489893081,-1.3500311979408152e-14
2024-01-09 23:00:00,70.51547010106918,48.23452989893081,70.51547010106918
2024-01-09 23:30:00,42.11146287216348,48.11092889893081,42.111462872163486
2024-01-10 00:00:00,43.488989671127996,47.91522789893081,6.750155989704076e-15
2024-01-10 00:30:00,89.00845617511226,0.0,3.302130594665627
2024-01-10 01:00:00,85.53252923335027,48.26542989893081,6.750155989704076e-15
2024-01-10 01:30:00,131.38468763733454,47.92552789893081,1.3500311979408152e-14
2024-01-10 02:00:00,176.9139391413188,47.56502689893081,0.0
2024-01-10 02:30:00,222.10071469530305,46.99852489893081,0.0
2024-01-10 03:00:00,266.7493133492873,46.46292189893081,0.0
2024-01-10 03:30:00,310.8890891532716,0.0,0.0
2024-01-10 04:00:00,310.8890891532716,0.0,24.555301
2024-01-10 04:30:00,285.04140389004954,0.0,24.781902
2024-01-10 05:00:00,258.95519125840536,0.0,28.695918
2024-01-10 05:30:00,228.74896178464564,0.0,55.99102999999999
2024-01-10 06:00:00,169.81103546870884,0.0,0.0
2024-01-10 06:30:00,169.81103546870884,0.0,0.0
2024-01-10 07:00:00,169.81103546870884,8.987540277330808,0.0
2024-01-10 07:30:00,178.3491987321731,12.814467961730813,0.0
2024-01-10 08:00:00,190.52294329581738,16.88795467213081,0.0
2024-01-10 08:30:00,206.56650023434165,23.322463142530808,0.0
2024-01-10 09:00:00,228.7228402197459,27.05084270893081,0.0
2024-01-10 09:30:00,254.42114079323017,25.99880748713081,0.0
2024-01-10 10:00:00,279.12000790600445,33.87856956243081,0.0
2024-01-10 10:30:00,311.3046489903137,37.51253403093081,0.0
2024-01-10 11:00:00,346.94155631969795,39.79701242253081,0.0
2024-01-10 11:30:00,384.74871812110223,40.73122983373081,0.0
2024-01-10 12:00:00,423.4433864631465,41.19310235273081,0.0
2024-01-10 12:30:00,462.57683369824076,39.39280663343081,0.0
2024-01-10 13:00:00,500.0,0.0,-0.0
2024-01-10 13:30:00,500.0,0.0,67.85950492776024
2024-01-10 14:00:00,428.56894218112643,41.551062535630805,0.0
2024-01-10 14:30:00,468.0424515899757,0.0,0.0
2024-01-10 15:00:00,468.0424515899757,33.63952464213081,0.0
2024-01-10 15:30:00,500.0,0.0,16.778782120518336
2024-01-10 16:00:00,482.33812408362076,18.59144833303081,0.0
2024-01-10 16:30:00,500.0,0.0,0.0
2024-01-10 17:00:00,500.0,31.12615889893081,28.091358406214827
2024-01-10 17:30:00,500.0,-0.0,118.75
2024-01-10 18:00:00,374.9999999996875,32.42396489891081,86.32603510108919
2024-01-10 18:30:00,314.93325602070007,0.0,118.75
2024-01-10 19:00:00,189.93325602038755,0.0,118.75
2024-01-10 19:30:00,64.93325602007504,37.27528489893081,64.93325602007504
2024-01-10 20:00:00,31.993980863283124,38.00658789893081,0.0
2024-01-10 20:30:00,68.10023936726739,35.16377589893081,68.10023936726739
2024-01-10 21:00:00,29.82136397921203,41.106899898930806,-3.552713678800501e-15
2024-01-10 21:30:00,68.87291888319629,43.68191089893081,0.0
2024-01-10 22:00:00,110.37073423718057,44.67071489893081,0.0
2024-01-10 22:30:00,152.80791339116485,45.15481689893081,-6.750155989704076e-15
2024-01-10 23:00:00,195.70498944514912,20.878236013967797,97.87176398603218
2024-01-10 23:30:00,112.51640419917973,6.233595800820257,112.51640419917973
2024-01-11 00:00:00,0.0,0.0,0.0
2024-01-11 00:30:00,-0.0,0.0,0.0
2024-01-11 01:00:00,-0.0,46.29812189893081,0.0
2024-01-11 01:30:00,43.983215803984265,46.19512089893081,1.3500311979408152e-14
2024-01-11 02:00:00,87.86858065796852,46.61742289893081,0.0
2024-01-11 02:30:00,132.1551324119528,46.93672389893081,6.750155989704076e-15
2024-01-11 03:00:00,176.74502011593705,5.738179374229944,0.0
2024-01-11 03:30:00,182.1962905214555,0.0,0.0
2024-01-11 04:00:00,182.1962905214555,0.0,0.0
2024-01-11 04:30:00,182.1962905214555,0.0,0.0
2024-01-11 05:00:00,182.1962905214555,0.0,30.148223999999995
